C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_30_040.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_30_040.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_30_040.jpg, 0, 0, 0, 21.87119
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_30_154.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_30_154.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_30_154.jpg, 0, 0, 0, 21.68904
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_30_284.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_30_284.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_30_284.jpg, -0.3864406, 0, 0, 21.25243
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_30_383.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_30_383.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_30_383.jpg, -0.6917924, 0, 0, 20.78988
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_30_484.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_30_484.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_30_484.jpg, -0.9976041, 0, 0, 20.29372
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_30_598.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_30_598.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_30_598.jpg, -0.6619517, 0, 0, 20.1491
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_30_731.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_30_731.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_30_731.jpg, -0.2592567, 0, 0, 19.96852
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_30_839.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_30_839.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_30_839.jpg, 0, 0, 0, 19.73786
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_30_984.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_30_984.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_30_984.jpg, 0, 0, 0, 19.25646
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_31_102.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_31_102.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_31_102.jpg, 0, 0, 0, 19.04214
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_31_267.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_31_267.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_31_267.jpg, 0.4987919, 0, 0, 18.5731
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_31_367.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_31_367.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_31_367.jpg, 0.2386255, 0, 0, 18.84202
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_31_522.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_31_522.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_31_522.jpg, 0, 0, 0, 18.68995
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_31_667.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_31_667.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_31_667.jpg, 0, 0, 0, 18.08917
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_31_766.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_31_766.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_31_766.jpg, 0, 0, 0, 18.48507
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_31_868.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_31_868.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_31_868.jpg, 0, 0, 0, 17.92445
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_31_974.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_31_974.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_31_974.jpg, 0, 0, 0, 17.81293
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_32_100.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_32_100.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_32_100.jpg, -0.3749776, 0, 0, 17.61072
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_32_200.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_32_200.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_32_200.jpg, -0.6801938, 0, 0, 17.84134
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_32_355.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_32_355.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_32_355.jpg, -0.2212915, 0, 0, 17.77688
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_32_494.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_32_494.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_32_494.jpg, 0, 0, 0, 17.6961
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_32_663.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_32_663.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_32_663.jpg, 0, 0, 0, 17.05041
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_32_762.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_32_762.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_32_762.jpg, 0, 0, 0, 17.52094
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_32_935.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_32_935.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_32_935.jpg, 0, 0, 0, 17.43375
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_33_080.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_33_080.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_33_080.jpg, 0.4352733, 0, 0, 17.14834
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_33_190.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_33_190.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_33_190.jpg, 0.7620705, 0, 0, 16.35981
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_33_295.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_33_295.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_33_295.jpg, 0.4458371, 0, 0, 16.84154
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_33_393.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_33_393.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_33_393.jpg, 0.1431192, 0, 0, 16.7814
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_33_502.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_33_502.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_33_502.jpg, 0, 0, 0, 16.18575
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_33_603.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_33_603.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_33_603.jpg, 0, 0, 0, 16.65894
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_33_804.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_33_804.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_33_804.jpg, 0, 0, 0, 16.55697
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_33_911.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_33_911.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_33_911.jpg, 0, 0, 0, 15.96706
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_34_020.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_34_020.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_34_020.jpg, 0, 0, 0, 15.91375
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_34_130.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_34_130.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_34_130.jpg, -0.3403329, 0, 0, 16.28421
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_34_234.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_34_234.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_34_234.jpg, -0.5889068, 0, 0, 16.09119
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_34_342.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_34_342.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_34_342.jpg, -0.275494, 0, 0, 15.52102
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_34_441.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_34_441.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_34_441.jpg, 0, 0, 0, 15.97687
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_34_543.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_34_543.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_34_543.jpg, 0, 0, 0, 15.39237
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_34_655.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_34_655.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_34_655.jpg, 0, 0, 0, 15.34857
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_34_786.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_34_786.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_34_786.jpg, 0, 0, 0, 15.31232
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_34_954.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_34_954.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_34_954.jpg, 0, 0, 0, 15.2406
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_35_054.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_35_054.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_35_054.jpg, 0.3110194, 0, 0, 15.08996
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_35_159.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_35_159.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_35_159.jpg, 0.5085076, 0, 0, 15.44994
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_35_258.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_35_258.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_35_258.jpg, 0.215695, 0, 0, 14.90921
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_35_368.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_35_368.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_35_368.jpg, 0, 0.008250588, 0, 15.33202
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_35_471.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_35_471.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_35_471.jpg, 0, 0.330992, 0, 15.0204
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_35_595.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_35_595.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_35_595.jpg, 0, 0.717377, 0, 16.11917
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_35_694.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_35_694.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_35_694.jpg, 0, 1, 0, 17.40253
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_35_794.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_35_794.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_35_794.jpg, 0, 1, 0, 18.73687
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_35_895.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_35_895.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_35_895.jpg, 0, 1, 0, 19.70091
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_36_004.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_36_004.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_36_004.jpg, 0, 1, 0, 20.918
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_36_111.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_36_111.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_36_111.jpg, 0, 1, 0, 21.92974
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_36_217.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_36_217.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_36_217.jpg, 0, 1, 0, 23.23314
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_36_322.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_36_322.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_36_322.jpg, 0, 1, 0, 24.29822
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_36_531.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_36_531.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_36_531.jpg, 0, 1, 0, 26.35952
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_36_630.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_36_630.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_36_630.jpg, 0, 1, 0, 27.37127
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_36_761.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_36_761.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_36_761.jpg, 0, 0.6119849, 0, 28.16125
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_36_869.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_36_869.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_36_869.jpg, 0, 0.3133537, 0, 28.47227
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_36_973.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_36_973.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_36_973.jpg, 0, 0, 0, 28.23447
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_37_075.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_37_075.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_37_075.jpg, 0, 0, 0, 27.98738
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_37_260.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_37_260.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_37_260.jpg, 0, 0, 0, 27.51211
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_37_360.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_37_360.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_37_360.jpg, 0, 0, 0, 27.24776
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_37_558.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_37_558.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_37_558.jpg, 0, 0, 0, 26.71343
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_37_675.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_37_675.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_37_675.jpg, 0, 0, 0, 26.45088
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_37_783.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_37_783.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_37_783.jpg, 0, 0, 0, 26.13958
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_37_924.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_37_924.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_37_924.jpg, 0, 0, 0, 25.78346
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_38_029.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_38_029.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_38_029.jpg, 0, 0, 0, 25.53288
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_38_144.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_38_144.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_38_144.jpg, -0.3462718, 0, 0, 25.08768
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_38_247.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_38_247.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_38_247.jpg, -0.6564584, 0, 0, 24.55705
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_38_355.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_38_355.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_38_355.jpg, -0.9780138, 0, 0, 23.87169
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_38_457.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_38_457.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_38_457.jpg, -0.6696285, 0, 0, 23.57403
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_38_563.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_38_563.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_38_563.jpg, -0.3725118, 0, 0, 23.40472
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_38_665.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_38_665.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_38_665.jpg, -0.04484162, 0, 0, 23.15055
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_38_769.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_38_769.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_38_769.jpg, 0, 0, 0, 22.91634
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_38_870.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_38_870.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_38_870.jpg, 0, 0, 0, 22.71419
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_38_971.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_38_971.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_38_971.jpg, 0, 0, 0, 22.50964
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_39_152.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_39_152.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_39_152.jpg, 0, 0, 0, 13.34064
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_39_253.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_39_253.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_39_253.jpg, 0.3150706, 0, 0, 13.18728
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_39_386.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_39_386.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_39_386.jpg, 0, 0, 0, 13.04951
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_39_495.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_39_495.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_39_495.jpg, 0, 0, 0, 12.981
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_39_648.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_39_648.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_39_648.jpg, -0.4496277, 0, 0, 13.16626
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_39_750.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_39_750.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_39_750.jpg, -0.7125624, 0, 0, 12.36848
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_39_855.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_39_855.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_39_855.jpg, -0.4554186, 0, 0, 12.21734
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_39_960.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_39_960.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_39_960.jpg, -0.1605642, 0, 0, 9.919669
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_40_068.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_40_068.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_40_068.jpg, 0, 0, 0, 9.850474
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_40_229.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_40_229.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_40_229.jpg, 0, 0, 0, 9.752995
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_40_327.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_40_327.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_40_327.jpg, 0, 0, 0, 9.693088
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_40_446.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_40_446.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_40_446.jpg, 0, 0, 0, 9.622223
